,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/0/timing/1,/memory/dimm/0/timing/2,/memory/dimm/0/timing/3,/memory/dimm/0/timing/4,/memory/dimm/0/timing/5,/memory/dimm/0/timing/6,/memory/dimm/0/timing/7,/memory/dimm/0/timing/8,/memory/dimm/0/timing/9,/memory/dimm/0/timing/10,/memory/dimm/0/timing/11,/memory/dimm/0/timing/12,/memory/dimm/0/timing/13,/memory/dimm/0/timing/14,/memory/dimm/0/timing/15,/memory/dimm/0/timing/16,/memory/dimm/0/timing/17,/memory/dimm/0/data/18,/memory/dimm/2/timing/1,/memory/dimm/2/timing/2,/memory/dimm/2/timing/3,/memory/dimm/2/timing/4,/memory/dimm/2/timing/5,/memory/dimm/2/timing/6,/memory/dimm/2/timing/7,/memory/dimm/2/timing/8,/memory/dimm/2/timing/9,/memory/dimm/2/timing/10,/memory/dimm/2/timing/11,/memory/dimm/2/timing/12,/memory/dimm/2/timing/13,/memory/dimm/2/timing/14,/memory/dimm/2/timing/15,/memory/dimm/2/timing/16,/memory/dimm/2/timing/17,/memory/dimm/2/data/18,/gpu-intel/0xA7A1/clock/0,/gpu-intel/0xA7A1/voltage/0,/gpu-intel/0xA7A1/smalldata/2,/gpu-intel/0xA7A1/smalldata/1,/gpu-intel/0xA7A1/smalldata/0,/gpu-intel/0xA7A1/load/3,/gpu-intel/0xA7A1/power/0,/gpu-intel/0xA7A1/load/0,/gpu-intel/0xA7A1/load/1,/gpu-intel/0xA7A1/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/12,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/nvme/0/load/0,/nvme/0/temperature/0,/nvme/0/level/1,/nvme/0/data/2,/nvme/0/data/3,/nvme/0/factor/4,/nvme/0/factor/5,/nvme/0/factor/6,/nvme/0/factor/7,/nvme/0/load/51,/nvme/0/load/52,/nvme/0/load/53,/nvme/0/throughput/54,/nvme/0/throughput/55,/nvme/0/level/30,/nvme/0/level/31,/nvme/0/level/32,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/data/2,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/data/3,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/throughput/7,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/throughput/8,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/load/1,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/data/2,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/data/3,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/throughput/7,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/throughput/8,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/load/1,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/data/2,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/data/3,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/throughput/7,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/throughput/8,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/load/1,/battery/DELL-MGCM537_1/energy/0,/battery/DELL-MGCM537_1/energy/1,/battery/DELL-MGCM537_1/level/1,/battery/DELL-MGCM537_1/energy/2,/battery/DELL-MGCM537_1/level/0,/battery/DELL-MGCM537_1/voltage/0,/battery/DELL-MGCM537_1/current/0,/battery/DELL-MGCM537_1/power/0
14:59:02,15.62,0,18.75,0,0,0,1.56,0,4.69,0,0,0,3.39,18.75,42,37.9,42,37,40,40,40,40,35,35,35,35,42,58,63,60,60,60,60,65,65,65,65,1205.168,803.4453,803.4453,703.014648,903.876,803.4453,803.4453,1506.46,903.876,803.4453,3.90516424,0.4880153,0,11.02423,0.6915283,0.6414795,0.6411133,0.696167,0.696167,0.696411133,0.7064209,0.7114258,0.7114258,0.7109375,0.7109375,100.430664,11.2250519,18.467041,37.80485,10.0604248,5.631668,64.11143,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,100,0.257,128,0,128,0,3.892073,0.229438066,0.138685688,0,0.00104026,8034.35156,7428.09375,606.2578,0.221286342,0,0,0,0,0,0,0,0,0,0,0,0,58.0974579,0,101,0,0,0,0,69,74,0,1.35664237,1.66453743,0,2105742.5,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.599,0,0
14:59:03,16.92,0,21.54,0,0,0,6.06,4.55,1.52,0,0,0,4.22,21.54,54,43.9,45,54,44,44,44,44,41,41,41,41,54,55,46,56,56,56,56,59,59,59,59,4720.24463,2812.06079,2912.49146,3012.92236,3314.21436,1908.18408,2109.04565,3213.78369,3515.076,3314.21436,4.658244,2.296902,0,10.7865324,1.15307617,1.12805176,1.11572266,1.0657959,1.11071777,1.11071777,1.11071777,0.895751953,0.825805664,0.8391113,0.869018555,100.43074,11.2271309,18.464962,37.8118553,10.0542946,5.63779831,64.07236,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,300,0.237,128,0,128,0,4.670679,5.87063646,4.057738,0,0.034572203,8034.35156,7428.09375,606.2578,6.13240051,0,0,0,0,0,0,0,0,0,0,0,0,58.0974579,0,101,0,0,0,0,69,74,0,0.960525155,0.5192876,0,2095228.5,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.599,0,0
14:59:04,22.22,0,23.81,0,0,0,1.64,0,0,0,0,0,3.97,23.81,41,39.6,41,39,41,41,41,41,38,38,38,38,42,59,61,59,59,59,59,62,62,62,62,3615.50244,2109.04321,803.445,1305.59814,1606.89,2410.335,2912.488,2209.47363,1506.45935,1506.45935,3.86412954,2.1583426,0,8.321107,0.763916,0.758911133,0.713989258,0.758789063,0.7537842,0.758789063,0.758789063,0.763793945,0.763793945,0.763793945,0.763793945,100.430626,11.2258339,18.466259,37.8074875,10.0498581,5.642235,64.04408,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,300,0.237,128,0,128,0,3.859409,5.22090435,3.68956661,0,0.040668298,8034.35156,7428.09375,605.75,5.19538164,0,0,0,0,0,0,0,0,0,0,0,0,58.0974579,0,101,0,0,0,0,69,74,0,0.644956052,0.917698145,0,2114468.25,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.6,0,0
14:59:05,20,0,36.92,1.23,0,0,1.49,1.54,0,0,0,0,5.1,36.92,54,45.6,54,54,45,45,45,45,42,42,42,42,52,46,46,55,55,55,55,58,58,58,58,4218.09229,3414.646,1707.323,1305.6,1506.46155,1707.323,2410.33838,3414.646,2912.49219,1506.46155,6.868872,4.554312,0,12.7271376,0.7593994,0.7593994,0.7636719,0.758667,0.7536621,0.71875,0.758667,0.758667,0.773681641,0.773681641,0.773681641,100.430771,11.2257576,18.4663353,37.8072281,10.05772,5.63437271,64.09419,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,300,0.237,128,0,128,0,6.869311,8.765415,6.06011534,0,0.031535078,8034.35156,7428.60156,605.75,9.683047,0,0,0,0,0,0,0,0,0,0,0,0,58.0974579,0,101,0,0,0,0,69,74,0,0.36928764,0.307873935,0,52863.168,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.6,0,0
14:59:06,9.52,0,15.87,0,0,0,4.84,0,0,0,0,0,2.52,15.87,43,38.9,43,37,40,40,40,40,38,37,37,37,42,57,63,60,60,60,60,62,63,63,63,1707.3219,1506.46045,1406.02979,803.445557,1004.30695,1406.02979,1707.3219,3414.6438,2209.47534,1707.3219,1.66261673,0.4111142,0,3.931199,0.788818359,0.758789063,0.758789063,0.794189453,0.794189453,0.764160156,0.7891846,0.794189453,0.7891846,0.7891846,0.7780762,100.430695,11.2255211,18.4665718,37.80643,10.0545235,5.63756943,64.07382,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,300,0.237,128,0,128,0,1.67093825,0.363219261,0.252836,0,0.001715645,8034.35156,7428.60156,605.75,0.357698679,0,0,0,0,0,0,0,0,0,0,0,0,58.0974579,0,101,0,0,0,0,69,74,0,0.8415746,0.7621491,0,2110463.25,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.6,0,0
14:59:07,15.38,0,24.62,0,0,0,3.03,0,1.56,0,0,0,3.72,24.62,43,38.2,43,35,40,40,40,40,36,36,36,36,41,57,65,60,60,60,60,64,64,64,64,2209.47559,2008.61414,1406.02991,1707.322,2410.337,2209.47559,2209.47559,2109.04468,2309.90625,3414.644,2.56030846,1.061475,0,5.172088,1.13171387,1.13171387,1.13171387,1.07678223,1.07678223,1.10083008,1.145874,1.10083008,1.145874,1.18591309,1.1809082,100.4307,11.2255211,18.4665718,37.80643,10.0503654,5.64172745,64.0473251,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,300,0.237,128,0,128,0,2.54312086,0.466146767,0.288190424,0,0.001568794,8034.35156,7428.60156,605.75,0.483613968,0,0,0,0,0,0,0,0,0,0,0,0,58.0974579,0,101,0,0,0,0,69,74,0,0.626795769,0.1767555,0,2074943,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.6,0,0
14:59:08,31.25,0,17.19,0,0,0,6.25,1.52,1.52,0,0,0,4.81,31.25,57,45.5,57,46,47,47,47,47,41,41,41,41,55,43,54,53,53,53,53,59,59,59,59,3916.79663,4619.81152,3213.78174,3113.351,3012.92041,2912.48975,2611.19775,1606.89087,1807.75232,2912.48975,5.403322,2.78036332,0,11.6173077,1.07421875,1.05419922,1.12414551,1.12915039,1.12915039,0.849243164,0.849243164,0.8791504,0.8791504,0.8092041,0.8060303,100.430679,11.2175827,18.47451,37.7796974,10.051239,5.640854,64.05289,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,300,0.237,128,0,128,0,5.439791,5.09783745,3.62118816,0,0.021226961,8034.35156,7428.60156,607.3164,5.38202763,0,0,0,0,0,0,0,0,0,0,0,0,58.0974579,0,101,0,0,0,0,69,74,0.5343838,0.3194453,1.03457308,229059.6,97562.42,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.6,0,0
14:59:09,29.23,0,30.77,0,0,0,20,10.77,10.77,15.38,7.69,3.12,10.65,30.77,43,39.5,43,36,41,41,41,41,38,38,38,38,42,57,64,59,59,59,59,62,62,62,62,2611.19629,1305.59814,803.445,803.445,1506.45935,1908.18188,3615.50244,3414.641,3515.07178,1506.45935,6.98373461,4.230053,0,12.9734516,1.01489258,1.06994629,1.04992676,1.02490234,1.02490234,1.01489258,1.05993652,1.06994629,1.079956,0.739990234,0.7297363,100.430626,11.2026024,18.48949,37.7292442,10.0233307,5.668762,63.875042,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,300,0.237,128,0,128,0,6.962226,5.251784,3.95905614,0,0.020707626,8034.35156,7427.035,576.527344,5.51485157,0,0,0,0,0,0,0,0,0,0,0,0,58.09746,0,101,0,0,0,0,69,74,0.31178546,10.2914886,2.396589,208158.984,2857767.5,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.601,0,0
14:59:10,50,1.28,53.12,0,6.25,3.12,18.75,9.38,15.62,4.84,9.68,7.81,14.99,53.12,44,39.6,44,38,41,41,42,42,37,37,37,37,43,56,62,59,59,58,58,63,63,63,63,1707.32214,903.8764,1004.30713,803.4457,1104.73779,803.4457,1004.30713,1305.59924,1406.03,1506.46069,9.563776,6.67377,0,17.3399715,0.7581787,0.6732178,0.679443359,0.754394531,0.754394531,0.7593994,0.774414063,0.779418945,0.779418945,0.7747803,0.7697754,100.43071,11.2082024,18.48389,37.7481041,10.0309944,5.66109848,63.9238777,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,300,0.237,128,0,128,0,9.562254,6.66106558,3.93906116,0,0.017140565,8034.35156,7457.824,583.5508,6.85290527,0,0,0,0,0,0,0,0,0,0,0,0,58.09746,0,101,0,0,0,0,69,74,0.287856847,0.702868342,0.6949706,78804.84,2123583.25,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.601,0,0
14:59:11,7.81,0,21.88,0,0,0,6.25,2.94,1.56,0,0,0,3.37,21.88,40,38.5,40,37,40,40,40,40,37,37,37,37,41,60,63,60,60,60,60,63,63,63,63,1406.03,1305.59937,1205.16858,1205.16858,1205.16858,1406.03,1305.59937,1506.46082,1506.46082,1506.46082,1.83428836,0.5200305,0,4.09755325,0.8140869,0.859130859,0.859130859,0.8491211,0.859130859,0.8491211,0.8477783,0.7576904,0.8477783,0.8477783,0.862792969,100.430717,11.2044182,18.4876747,37.73536,10.0245018,5.667591,63.8825035,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,300,0.237,128,0,128,0,1.82896817,0.121682532,0.052961823,0,0.000547785,8034.35156,7450.801,583.5508,0.09399721,0,0,0,0,0,0,0,0,0,0,0,0,58.09746,0,101,0,0,0,0,69,74,0,1.39551735,1.55672371,0,2095740,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.599,0,0
14:59:12,3.12,0,14.06,0,0,0,1.59,0,0,0,0,0,1.56,14.06,42,38.7,42,37,40,40,40,40,37,37,37,37,41,58,63,60,60,60,60,63,63,63,63,1606.89209,1506.4613,1406.03064,1606.89209,1506.4613,1406.03064,1305.59985,1205.16907,1205.16907,1406.03064,1.50109911,0.392101467,0,3.29634953,0.7597656,0.719848633,0.708251953,0.7531738,0.759277344,0.754272461,0.758422852,0.763427734,0.7734375,0.7684326,0.7684326,100.430756,11.20351,18.4885826,37.7323036,10.0220032,5.67008972,63.86658,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,300,0.237,128,0,128,0,1.51254773,0.118249781,0.054591984,0,0.000240607,8034.35156,7450.801,583.5508,0.08803694,0,0,0,0,0,0,0,0,0,0,0,0,58.09746,0,101,0,0,0,0,69,74,0,0.693064153,0.9307219,0,383166.75,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.601,0,0
14:59:13,6.25,0,15.62,0,0,0,0,0,0,0,0,0,1.82,15.62,40,36.5,40,37,38,38,38,38,34,34,34,34,41,60,63,62,62,62,62,66,66,66,66,1606.89026,1406.02893,1305.59827,1305.59827,1205.1676,1104.737,1205.1676,1908.18213,1707.3208,2209.474,1.9981966,0.7651269,0,3.84921861,1.15893555,1.09387207,1.1138916,0.813964844,0.813964844,0.688964844,1.098877,1.14050293,1.12060547,0.8355713,0.8355713,100.430641,11.19804,18.4940529,37.71388,10.0147209,5.677372,63.8201752,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,300,0.237,128,0,128,0,1.98186088,0.116149418,0.051896546,0,0.00072389,8034.35156,7450.801,574.53125,0.09105684,0,0,0,0,0,0,0,0,0,0,0,0,58.09746,0,101,0,0,0,0,69,74,0,0.873894453,0.5039326,0,2078864.63,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.598,0,0
14:59:14,9.52,0,23.81,0,0,0,53.85,4.69,17.19,3.17,0,0,9.35,53.85,43,38.2,43,38,41,40,40,40,35,35,35,35,40,57,62,59,60,60,60,65,65,65,65,4017.22974,4519.3833,3113.353,3715.9375,3213.78369,3213.78369,2209.47632,2008.61487,1707.32263,1908.18408,5.229355,2.3423636,0,12.27571,1.13769531,1.09179688,0.866577148,0.916626,0.8166504,0.9416504,0.796630859,1.06665039,1.08654785,1.111206,1.111206,100.43074,11.20998,18.4821129,37.7540932,10.0105629,5.68153,63.7936745,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,100,0.26,128,0,128,0,5.24762154,2.77533841,2.23092556,0,0.00847394,8034.35156,7459.82031,576.6797,2.97432613,0,0,0,0,0,0,0,0,0,0,0,0,58.09746,0,101,0,0,0,0,69,74,0,24.033432,6.11412573,0,22305864,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.598,0,0
14:59:15,39.06,0,35.94,0,0,0,32.81,15.62,17.19,10.77,1.52,0,12.74,39.06,59,44.7,59,52,45,45,45,45,39,39,39,39,52,41,48,55,55,55,55,61,61,61,61,4117.65967,4619.813,1908.18372,3113.35229,3314.21387,3314.21387,3615.506,2912.491,2410.3374,903.8765,7.152721,4.411205,0,13.7863245,0.881347656,0.916381836,0.94140625,0.937744141,0.692749,0.9127197,0.6977539,0.907714844,0.907714844,0.8977051,0.903930664,100.430725,11.11034,18.5817528,37.4185143,9.946003,5.74609,63.38226,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,100,0.26,128,0,128,0,7.152823,4.82302761,2.83203173,0,0.013611325,8034.35156,7457.672,593.410156,5.39298,0,0,0,0,0,0,0,0,0,0,0,0,58.09746,0,101,0,0,0,0,69,74,0.314498574,0.8104748,0.8910336,64330.1758,154291.9,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.599,0,0
14:59:16,17.19,0,17.19,0,0,0,14.29,0,3.17,0,0,0,4.32,17.19,44,39.3,44,37,41,41,41,41,37,37,37,37,42,56,63,59,59,59,59,63,63,63,63,1606.89111,1305.599,1406.02966,1406.02966,1305.599,1506.46033,1606.89111,1506.46033,1506.46033,1707.32178,3.65248847,1.69916284,0,7.993067,0.813476563,0.818481445,0.8140869,0.8190918,0.8190918,0.832885742,0.832885742,0.832885742,0.8479004,0.8479004,0.8479004,100.430695,11.0986938,18.5934,37.37929,9.942814,5.749279,63.3619347,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,100,0.26,128,0,128,0,3.66326642,0.8681778,0.5895403,0,0.002219168,8034.35156,7440.94141,592.9258,0.901755154,0,0,0,0,0,0,0,0,0,0,0,0,58.09746,0,101,0,0,0,0,69,74,0.384231,0.4481186,1.10993636,61169.0742,57346.0039,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.599,0,0
